timestamp,temp,pressure,vibration,label
2025-09-24 19:39:00,46.01123251409126,1.0333844458449966,0.02960619967887016,normal
2025-09-24 19:40:00,48.50137488392333,1.0258218290356431,0.028372369666896692,normal
2025-09-24 19:41:00,49.273518883144796,1.0317480132646941,0.037759426279050184,normal
2025-09-24 19:42:00,45.4752980009676,1.0421132039617125,0.04257271028653475,abnormal
2025-09-24 19:43:00,48.039328891702226,1.0329856017637253,0.039139662333541506,normal
2025-09-24 19:44:00,45.44274819812417,1.0507836990440864,0.025433173389997444,abnormal
2025-09-24 19:45:00,49.491082483635616,1.0454208451184044,0.03111289028930223,normal
2025-09-24 19:46:00,47.12074211704161,1.018426616513038,0.03928303590362958,normal
2025-09-24 19:47:00,52.267332646378755,,0.02555859535412681,abnormal
2025-09-24 19:48:00,49.19231535288734,0.9981723831468667,0.021243281224674376,abnormal
2025-09-24 19:49:00,54.225204603708654,1.035351324066701,0.03912867150697367,abnormal
2025-09-24 19:50:00,48.97397820413982,1.012198125823931,0.03225810406400063,normal
2025-09-24 19:51:00,,,,unknown
2025-09-24 19:52:00,48.922355926973175,1.0065503884529694,0.03707630656763116,normal
2025-09-24 19:53:00,48.78348260232591,1.0420167118562405,0.03247033506832167,normal
2025-09-24 19:54:00,49.7778388268093,1.0294272679196734,0.03367798483733055,normal
2025-09-24 19:55:00,46.26686045948364,1.0341959589740404,0.021652991863536974,normal
2025-09-24 19:56:00,47.954348829451305,1.0139238530943282,0.029187384671792424,normal
2025-09-24 19:57:00,45.57131941858145,1.0493845835407016,0.018239851668853932,abnormal
2025-09-24 19:58:00,47.88554694711578,1.013054124640558,0.033992018187774795,normal
2025-09-24 19:59:00,45.659073133478046,1.0113733074146425,0.0356610519095481,normal
2025-09-24 20:00:00,47.85213344189456,1.0497930661874035,0.024426417661157506,normal
2025-09-24 20:01:00,47.861440884656396,1.0459088339577585,0.02447454454922126,normal
2025-09-24 20:02:00,47.34694345922533,1.013087973916609,0.037508306307825375,normal
2025-09-24 20:03:00,47.566946170048375,1.0253217090769915,0.018873640410667372,abnormal
2025-09-24 20:04:00,48.88605231745693,1.0352333179375048,0.026021776720782097,normal
2025-09-24 20:05:00,49.089487466859445,1.0459431982851635,0.03161312313119835,normal
2025-09-24 20:06:00,47.5091643072723,1.0301245659828537,0.036061151893015835,normal
2025-09-24 20:07:00,47.9718843617726,,0.025797356933057097,normal
2025-09-24 20:08:00,49.44541223968907,1.0391831449902529,0.028744411327110832,normal
2025-09-24 20:09:00,45.675591563309325,1.042845693586987,0.02843143461524998,normal
2025-09-24 20:10:00,,1.0448492729060257,0.034402232130813615,normal
2025-09-24 20:11:00,45.503000900752234,1.028555273020673,0.017708293992136765,abnormal
2025-09-24 20:12:00,48.20135218246589,0.993313811325452,0.029262063688236577,abnormal
2025-09-24 20:13:00,47.16042094331867,1.0477821786371444,0.030096217943716346,normal
2025-09-24 20:14:00,48.957660051505364,1.0321812556729362,0.029812980032804526,normal
2025-09-24 20:15:00,48.51203869132287,1.047254557945623,0.028565961194620133,normal
2025-09-24 20:16:00,46.580577799218396,1.0058404932140028,0.018776416880255428,abnormal
2025-09-24 20:17:00,49.46918727835327,1.0152182384534314,0.03436460257845093,normal
2025-09-24 20:18:00,48.887387940467605,1.0326694625644772,0.019190525822639456,abnormal
2025-09-24 20:19:00,46.3584157116947,0.9933944673625972,0.041888415797574366,abnormal
2025-09-24 20:20:00,46.70922732865514,1.05026500360607,0.05326541841076976,abnormal
2025-09-24 20:21:00,46.61366152952398,1.0186892168180033,0.077700407846134,abnormal
2025-09-24 20:22:00,45.84592440650652,1.0335079225537553,0.10773027555848089,abnormal
2025-09-24 20:23:00,45.74771315234406,1.044801860828066,0.11030827732030546,abnormal
2025-09-24 20:24:00,49.702595809596716,1.0335686738676655,0.03469637937259706,normal
2025-09-24 20:25:00,47.16364959582519,1.0201292521668286,0.038120198641966155,normal
2025-09-24 20:26:00,47.06442700745866,1.0356845494742288,0.0362737071354453,normal
2025-09-24 20:27:00,48.55835932501562,1.0332691531451694,0.02880672105658644,normal
2025-09-24 20:28:00,47.706233249988124,1.0278543096005008,0.02811790494447983,normal
2025-09-24 20:29:00,49.681798485545066,1.0291383794288818,0.024006170419318722,normal
2025-09-24 20:30:00,48.98940287231705,1.0364952619399483,0.032433202920361316,normal
2025-09-24 20:31:00,47.96989195457705,1.0224390821662996,0.042066300118699614,abnormal
2025-09-24 20:32:00,48.196330594355196,1.013895787587514,0.03718039050266289,normal
2025-09-24 20:33:00,51.89772922673956,1.0140112971685749,0.017672196232647843,abnormal
2025-09-24 20:34:00,51.48319650639876,1.0188235193772093,0.03241277364283166,abnormal
2025-09-24 20:35:00,53.25804997311758,1.0030965859362995,0.024172833176896853,abnormal
2025-09-24 20:36:00,45.55393787508341,1.0156537212869434,0.04041838087408148,abnormal
2025-09-24 20:37:00,49.31880621494308,1.0379753887467167,0.023830247065067728,normal
2025-09-24 20:38:00,48.121215147877756,1.0202315908136648,0.03825209117162441,normal
2025-09-24 20:39:00,45.6327365939499,1.0508529261583952,0.04104227193222859,abnormal
2025-09-24 20:40:00,47.91135620907093,1.0119935910051698,0.02645549582634742,normal
2025-09-24 20:41:00,48.497693257036886,1.0059340066678786,0.021926683495547602,normal
2025-09-24 20:42:00,45.10902623617781,1.0317493052473514,0.034228477971909595,normal
2025-09-24 20:43:00,47.202396439591276,1.0331195927021408,0.027841283367798206,normal
2025-09-24 20:44:00,49.11013238064156,1.0146560734952996,0.030514911006432187,normal
2025-09-24 20:45:00,46.5811694664925,1.0117243563636347,0.03869339274686712,normal
2025-09-24 20:46:00,47.332078096018165,1.015334629585681,0.030330147194166757,normal
2025-09-24 20:47:00,47.07187442956435,1.0339572941487374,0.02527529505056489,normal
2025-09-24 20:48:00,46.575198763329595,1.0312708244873332,0.024494402806133967,normal
2025-09-24 20:49:00,49.48374841533414,1.0079818740262574,0.023160948384749285,normal
2025-09-24 20:50:00,49.04772148415368,1.0004973306747225,0.03702484326554212,normal
2025-09-24 20:51:00,45.65535193896466,1.026476238495721,0.035391677388612125,normal
2025-09-24 20:52:00,50.0141618367797,1.0606261407704913,0.02052904908561964,abnormal
2025-09-24 20:53:00,49.41172340588235,1.040026456056203,0.021948798611863794,normal
2025-09-24 20:54:00,46.39863896371745,1.0303723136414227,0.04081788004466991,abnormal
2025-09-24 20:55:00,49.252335293444695,1.0035956639237342,0.026473661506662024,normal
2025-09-24 20:56:00,45.495019842410706,1.0082058163717038,0.037539829780853295,normal
2025-09-24 20:57:00,50.01908063943518,1.0186832368956433,0.03587360514859078,abnormal
2025-09-24 20:58:00,48.41561711718463,1.03273687130919,0.03106974133080443,normal
2025-09-24 20:59:00,48.194444423441425,1.0426433581083296,0.03748541617028263,normal
2025-09-24 21:00:00,45.39058436092159,1.0445082029333124,0.22873924946059904,abnormal
2025-09-24 21:01:00,49.36573044641068,1.0571929908581517,0.03318250947571342,abnormal
2025-09-24 21:02:00,45.03855024140973,1.0473448476404281,0.02288964583789006,normal
2025-09-24 21:03:00,46.02130075906159,1.0354537084455362,0.0291872884385081,normal
2025-09-24 21:04:00,45.78809225473473,1.0061133302634566,0.026946925983358606,normal
2025-09-24 21:05:00,49.06473115766937,1.0033945675308706,0.02925833051955696,normal
2025-09-24 21:06:00,46.13355403041152,1.0154364814459904,0.03548457401855704,normal
2025-09-24 21:07:00,49.39058268679178,1.0272113891990124,0.04062530187955543,abnormal
2025-09-24 21:08:00,48.353830663793076,1.003480374456185,0.03501350703657106,normal
2025-09-24 21:09:00,45.32302418746583,1.0462415507990308,0.032340164027242047,normal
2025-09-24 21:10:00,44.981468172569635,1.0231734845621019,0.03138522835617494,abnormal
2025-09-24 21:11:00,45.268434328137,1.0245331489903384,0.03114926751254778,normal
2025-09-24 21:12:00,47.82883658315817,1.0116857557339516,0.027226225391426093,normal
2025-09-24 21:13:00,49.034082671094744,1.009592349843288,0.02874053753613864,normal
2025-09-24 21:14:00,46.086408130193476,0.999971567702763,0.02332960581078148,abnormal
2025-09-24 21:15:00,49.26700771640652,1.0459394346060236,0.021973691797381845,normal
2025-09-24 21:16:00,45.13003940854742,1.0348268661552686,0.03440581394769501,normal
2025-09-24 21:17:00,49.05910509065614,1.0365314953377667,0.02792413025538521,normal
2025-09-24 21:18:00,49.74142841840407,1.0049974151531538,0.03616101457590252,normal
2025-09-24 21:19:00,48.78222400935038,1.022092480587908,0.03350927066160854,normal
2025-09-24 21:20:00,48.376911661752146,1.0119433088142282,0.020421474121432928,normal
2025-09-24 21:21:00,48.974298789021915,1.0395447449714426,0.021160945574439295,normal
2025-09-24 21:22:00,45.174115144327814,1.0341803302600177,0.022129661402286376,normal
2025-09-24 21:23:00,45.950751160167115,1.0045414799468668,0.035883524304444844,normal
2025-09-24 21:24:00,45.46951645529341,1.0448673927515064,0.027310608546744296,normal
2025-09-24 21:25:00,47.56795682659615,1.0051162790900479,0.030550966534356388,normal
2025-09-24 21:26:00,48.680943603457756,1.0415850628692493,0.03613513857408411,normal
2025-09-24 21:27:00,48.04248562701747,1.0079632986735663,0.0419694978470932,abnormal
2025-09-24 21:28:00,49.20019825824563,1.0109966436652713,0.02304586227828777,normal
2025-09-24 21:29:00,35.57539649037364,1.047224881161757,0.016762850993964105,abnormal
2025-09-24 21:30:00,48.733399154051334,1.0103804694455218,0.026135703518412566,normal
2025-09-24 21:31:00,45.952204848194675,1.0171906105325168,0.019655278605352825,abnormal
2025-09-24 21:32:00,46.41570425843548,1.0181632655780448,0.02267578755122036,normal
2025-09-24 21:33:00,48.43343229076785,1.0040254671559232,0.03149493435512224,normal
2025-09-24 21:34:00,49.90426093456611,1.0369659259561335,0.04167674359428318,abnormal
2025-09-24 21:35:00,48.072450262934,1.0407937947338535,0.030804489546485736,normal
2025-09-24 21:36:00,45.225517924106605,1.031867779352461,0.028922439755545926,normal
2025-09-24 21:37:00,48.12509068323341,1.014287532922981,0.02566897604452736,normal
2025-09-24 21:38:00,45.13370941243639,1.0220373495681159,0.14412304421304334,abnormal
2025-09-24 21:39:00,49.4717106276117,1.020298708154136,0.14412304421304334,abnormal
2025-09-24 21:40:00,48.60307730265623,1.0037259320180407,0.14412304421304334,abnormal
2025-09-24 21:41:00,45.57392324404281,1.000855949143926,0.14412304421304334,abnormal
2025-09-24 21:42:00,45.577635599472,1.0525507987559042,0.028030110431598868,abnormal
2025-09-24 21:43:00,45.61290288786632,1.051183257217599,0.02764537454748947,abnormal
2025-09-24 21:44:00,49.83853099521535,1.0351430209727563,0.029246340023971817,normal
2025-09-24 21:45:00,47.395338015718224,1.0227226469503419,0.03424969417978644,normal
2025-09-24 21:46:00,48.88867606918179,1.0276115727583601,0.035854592480345074,normal
2025-09-24 21:47:00,48.03542311229193,1.0148517843243985,0.030302653635398642,normal
2025-09-24 21:48:00,47.75269204362152,1.0175224322563265,0.03324948065409726,normal
2025-09-24 21:49:00,45.82834184795731,1.020324487230631,0.03148240204166587,normal
2025-09-24 21:50:00,49.53797181473561,1.014337194475249,0.019837318122400336,abnormal
2025-09-24 21:51:00,46.61961227266979,1.0041045422025932,0.024481315084420883,normal
2025-09-24 21:52:00,47.88457586913348,1.04811716975096,0.031035097608365526,normal
2025-09-24 21:53:00,48.37964018990109,1.0297704843421376,0.036152733734125725,normal
2025-09-24 21:54:00,48.187854268996276,1.0581946999116503,0.03109735230118989,abnormal
2025-09-24 21:55:00,,,0.02540337124123476,normal
2025-09-24 21:56:00,45.82881746968614,1.0276366439833295,0.030386871336087373,normal
2025-09-24 21:57:00,47.615006473211,1.0194961387742911,0.022442542530405136,normal
2025-09-24 21:58:00,46.84825584031623,1.0050482339303728,0.03649504438847436,normal
2025-09-24 21:59:00,47.330484435561154,1.006640634290828,0.026367098850813005,normal
2025-09-24 22:00:00,45.509769064754295,1.0008560878752042,0.025680801815101965,normal
2025-09-24 22:01:00,45.799824046209764,1.0463547822169756,0.03312211080540023,normal
2025-09-24 22:02:00,46.25536781709364,1.0148635543371154,0.028125333703942816,normal
2025-09-24 22:03:00,46.68394592927266,1.0256164025922236,0.02194525892869646,normal
2025-09-24 22:04:00,47.136186594455054,1.0183351969611723,0.023432464092386626,normal
2025-09-24 22:05:00,47.93874429454513,1.0214046340835325,0.04416117879083879,abnormal
2025-09-24 22:06:00,48.105418168690385,1.0315720012081169,0.028521847435452167,normal
2025-09-24 22:07:00,46.978892598851004,1.0087132662148246,0.02730675776000128,normal
2025-09-24 22:08:00,46.91645370694194,,0.033363302134599926,normal
2025-09-24 22:09:00,46.09762531945785,1.0437712637666483,0.02513199493049424,normal
2025-09-24 22:10:00,47.81873968697586,1.032222637771511,0.03193247878875168,normal
2025-09-24 22:11:00,46.367167935712374,1.0271364273927623,0.023679146171271728,normal
2025-09-24 22:12:00,45.142331524302,1.0117405715916155,0.032355875966141624,normal
2025-09-24 22:13:00,46.91171460114251,1.0590514244074305,0.02169815763413194,abnormal
2025-09-24 22:14:00,47.2954472886441,1.0151888324162885,0.04442788386901886,abnormal
2025-09-24 22:15:00,46.03705405216072,1.000214925476506,0.030647503852965125,normal
2025-09-24 22:16:00,47.77516805840799,1.0209650131984003,0.040113194530931394,abnormal
2025-09-24 22:17:00,48.02895581231862,1.043818372369355,0.03301903379186921,normal
2025-09-24 22:18:00,48.51565206226881,1.028460001482527,0.017697588368411177,abnormal
2025-09-24 22:19:00,48.264279511905585,1.0355261158525928,0.03870885659929827,normal
2025-09-24 22:20:00,48.08452545297093,1.042387423384209,0.032079968329357854,normal
2025-09-24 22:21:00,46.515674445756524,1.0064598093503538,0.028086855364160605,normal
2025-09-24 22:22:00,48.95869137292392,1.044136495864584,0.022178888644220032,normal
2025-09-24 22:23:00,47.643269026707095,1.0223474439828608,0.029704382050376846,normal
2025-09-24 22:24:00,47.24789726025125,1.0369303758873196,0.0387182497617099,normal
2025-09-24 22:25:00,48.00979274611518,0.9970924455484395,0.032962707553458634,abnormal
2025-09-24 22:26:00,46.774650058664754,1.0404565026104056,0.02750657281824506,normal
2025-09-24 22:27:00,47.50509105903624,1.0044618319606167,0.03910342233538408,normal
